# number,coord_x,coord_y, evacuation, reward
4237,367019.360000,3715294.700000,0,1
4238,362619.020000,3715202.540000,0,1
4239,363895.660000,3714406.120000,0,1
4240,364643.380000,3713557.520000,0,1
4241,364482.530000,3713444.100000,0,1
4242,364471.370000,3715068.040000,0,1
4243,363420.720000,3715437.970000,0,1
4244,363548.810000,3714841.940000,0,1
4245,363511.050000,3714784.070000,0,1
4246,360527.130000,3713840.200000,0,1
4247,362267.780000,3713863.620000,0,1
4248,360584.170000,3713543.010000,0,1
4249,360672.150000,3713582.380000,0,1
4250,364813.510000,3715078.120000,0,1
4251,361309.790000,3715250.990000,0,1
4252,361363.910000,3715363.670000,0,1
4253,360898.710000,3715087.320000,0,1
4254,361522.000000,3715501.380000,0,1
4255,361100.930000,3713483.740000,0,1
4256,361219.010000,3713499.020000,0,1
4257,361213.050000,3713674.970000,0,1
4258,361089.060000,3713743.060000,0,1
4259,360798.840000,3713916.490000,0,1
4260,360543.380000,3713842.040000,0,1
4261,367711.390000,3715213.380000,0,1
4262,367704.980000,3715270.860000,0,1
4263,366998.560000,3714019.320000,0,1
4264,364906.600000,3714314.100000,0,1
4265,364839.340000,3714986.990000,0,1
4266,367147.110000,3714571.140000,0,1
4267,367159.140000,3714607.550000,0,1
4268,365150.580000,3714201.960000,0,1
4269,366948.010000,3714019.600000,0,1
4270,367666.420000,3713562.380000,0,1
4271,366761.210000,3713379.930000,0,1
4272,364871.330000,3714257.260000,0,1
4273,364948.460000,3714265.630000,0,1
4274,361346.660000,3714165.870000,0,1
4275,361395.090000,3714178.260000,0,1
4276,366310.870000,3715146.010000,0,1
4277,366288.890000,3715178.230000,0,1
4278,366225.980000,3715277.660000,0,1
4279,361995.680000,3714365.430000,0,1
4280,361985.240000,3714327.470000,0,1
4281,362128.580000,3714329.950000,0,1
4282,362659.990000,3714367.250000,0,1
4283,362669.090000,3714466.600000,0,1
4284,362696.390000,3714481.990000,0,1
4285,362206.290000,3714398.640000,0,1
4286,362769.420000,3714493.340000,0,1
4287,362796.370000,3714456.660000,0,1
4288,364854.070000,3715076.440000,0,1
4289,367558.360000,3715232.510000,0,1
4290,367642.180000,3715200.870000,0,1
4291,367622.680000,3715096.910000,0,1
4292,361647.270000,3714284.280000,0,1
4293,364130.410000,3715505.510000,0,1
4294,364130.600000,3715465.610000,0,1
4295,364656.590000,3715242.380000,0,1
4296,364276.840000,3715208.210000,0,1
4297,365075.150000,3715119.530000,0,1
4298,363593.540000,3715150.420000,0,1
4299,363441.400000,3715070.490000,0,1
4300,364083.190000,3714853.570000,0,1
4301,364910.600000,3714716.590000,0,1
4302,363724.690000,3713876.380000,0,1
4303,366952.810000,3715479.600000,0,1
4304,366970.170000,3715479.310000,0,1
4305,366913.860000,3715478.390000,0,1
4306,365580.430000,3715441.270000,0,1
4307,365396.040000,3715393.310000,0,1
4308,365396.690000,3715374.690000,0,1
4309,365277.080000,3715340.210000,0,1
4310,366995.310000,3715234.220000,0,1
4311,365358.870000,3715112.510000,0,1
4312,366131.100000,3715087.840000,0,1
4313,366345.980000,3715077.010000,0,1
4314,367074.530000,3715121.610000,0,1
