# number,coord_x,coord_y,evacuation,reward
12098,364513.820000,3715375.020000,0,1
12099,364318.080000,3715385.320000,0,1
12100,364344.520000,3715388.390000,0,1
12101,364363.590000,3715390.600000,0,1
12102,364370.040000,3715398.390000,0,1
12103,364295.440000,3715858.800000,0,1
12104,364293.440000,3715845.290000,0,1
12105,364283.610000,3715776.990000,0,1
12106,364282.260000,3715767.600000,0,1
12107,364274.290000,3715768.610000,0,1
12108,364273.270000,3715711.330000,0,1
12109,364274.340000,3715717.560000,0,1
12110,364274.630000,3715718.960000,0,1
12111,364281.610000,3715763.310000,0,1
12112,364282.260000,3715767.600000,0,1
12113,364332.480000,3715755.050000,0,1
12114,364319.280000,3715758.840000,0,1
12115,364299.570000,3715764.500000,0,1
12116,364288.100000,3715767.000000,0,1
12117,364282.260000,3715767.600000,0,1
12118,364230.430000,3715776.850000,0,1
12119,364266.330000,3715769.610000,0,1
12120,364227.830000,3715806.800000,0,1
12121,364231.290000,3715798.910000,0,1
12122,364238.940000,3715781.730000,0,1
12123,364259.950000,3715774.030000,0,1
12124,364266.330000,3715769.610000,0,1
12125,364293.440000,3715845.290000,0,1
12126,364287.350000,3715845.890000,0,1
12127,364217.300000,3715833.450000,0,1
12128,364211.350000,3715847.330000,0,1
12129,364297.400000,3715872.010000,0,1
12130,364291.560000,3715870.980000,0,1
12131,364207.740000,3715856.820000,0,1
12132,364303.030000,3715904.860000,0,1
12133,364300.820000,3715891.090000,0,1
12134,364297.400000,3715872.010000,0,1
12135,364333.990000,3715763.100000,0,1
12136,364329.450000,3715776.550000,0,1
12137,364324.730000,3715788.660000,0,1
12138,364321.780000,3715794.030000,0,1
12139,364317.780000,3715800.370000,0,1
12140,364311.370000,3715816.610000,0,1
12141,364305.010000,3715846.150000,0,1
12142,364306.060000,3715858.650000,0,1
12143,364301.810000,3715859.660000,0,1
12144,364295.770000,3715861.110000,0,1
12145,364145.520000,3715724.010000,0,1
12146,364148.030000,3715723.790000,0,1
12147,364152.590000,3715720.380000,0,1
12148,364169.490000,3715719.960000,0,1
12149,364173.780000,3715721.900000,0,1
12150,364218.550000,3715713.270000,0,1
12151,364224.190000,3715713.640000,0,1
12152,364232.810000,3715715.920000,0,1
12153,364240.460000,3715716.380000,0,1
12154,364247.850000,3715715.770000,0,1
12155,364267.440000,3715712.400000,0,1
12156,364347.910000,3715688.850000,0,1
12157,364345.180000,3715690.730000,0,1
12158,364289.050000,3715708.460000,0,1
12159,364279.560000,3715710.310000,0,1
12160,364266.370000,3715660.950000,0,1
12161,364269.630000,3715684.820000,0,1
12162,364362.960000,3715753.770000,0,1
12163,364360.720000,3715746.940000,0,1
12164,364565.700000,3715367.760000,0,1
12165,364565.700000,3715367.760000,0,1
12166,364517.970000,3715413.100000,0,1
12167,364561.480000,3715386.230000,0,1
12168,364566.640000,3715383.450000,0,1
12169,364509.220000,3715332.980000,0,1
12170,364513.540000,3715372.410000,0,1
12171,364224.370000,3715814.680000,0,1
12172,364196.140000,3715804.220000,0,1
12173,364200.190000,3715790.560000,0,1
12174,364200.510000,3715789.500000,0,1
12175,364203.180000,3715787.040000,0,1
12176,364218.440000,3715783.400000,0,1
12177,364217.300000,3715833.450000,0,1
12178,364224.370000,3715814.680000,0,1
12179,364810.790000,3715467.440000,0,1
12180,364816.630000,3715469.500000,0,1
12181,364848.770000,3715484.090000,0,1
12182,364853.070000,3715431.410000,0,1
12183,364853.500000,3715437.500000,0,1
12184,364910.320000,3715503.930000,0,1
12185,364912.400000,3715498.910000,0,1
12186,364865.420000,3715491.080000,0,1
12187,364819.860000,3715423.710000,0,1
12188,364817.770000,3715431.610000,0,1
12189,364811.800000,3715460.880000,0,1
12190,364809.300000,3715474.710000,0,1
12191,364739.180000,3715453.640000,0,1
12192,364806.370000,3715465.700000,0,1
12193,364851.440000,3715403.420000,0,1
12194,364852.640000,3715424.130000,0,1
12195,364935.980000,3715423.940000,0,1
12196,364930.540000,3715424.890000,0,1
12197,364906.770000,3715429.570000,0,1
12198,364901.650000,3715431.420000,0,1
12199,364895.200000,3715432.860000,0,1
12200,364889.600000,3715433.730000,0,1
12201,364883.830000,3715434.110000,0,1
12202,364874.130000,3715434.110000,0,1
12203,364866.070000,3715433.330000,0,1
12204,364861.280000,3715432.740000,0,1
12205,364821.940000,3715415.810000,0,1
12206,364829.110000,3715422.230000,0,1
12207,364835.250000,3715425.800000,0,1
12208,364840.990000,3715428.380000,0,1
12209,364844.490000,3715429.450000,0,1
12210,364956.000000,3715506.270000,0,1
12211,364912.400000,3715498.910000,0,1
12212,364922.990000,3715467.400000,0,1
12213,364914.770000,3715494.050000,0,1
12214,364912.400000,3715498.910000,0,1
12215,364908.230000,3715508.960000,0,1
12216,365016.410000,3715558.000000,0,1
12217,365009.740000,3715555.160000,0,1
12218,364951.010000,3715527.870000,0,1
12219,364908.230000,3715508.960000,0,1
12220,364178.250000,3715945.150000,0,1
12221,364171.480000,3715966.240000,0,1
12222,364156.790000,3716011.630000,0,1
12223,364157.420000,3716007.820000,0,1
12224,364165.490000,3715984.400000,0,1
12225,364187.510000,3715916.300000,0,1
12226,364705.040000,3715447.010000,0,1
12227,364705.040000,3715447.010000,0,1
12228,364697.140000,3715476.730000,0,1
12229,364748.020000,3715418.950000,0,1
12230,364742.240000,3715437.550000,0,1
12231,364735.180000,3715349.340000,0,1
12232,364742.520000,3715348.280000,0,1
12233,364776.980000,3715827.630000,0,1
12234,364794.240000,3715820.400000,0,1
12235,364807.120000,3715815.990000,0,1
12236,364814.630000,3715813.630000,0,1
12237,364823.590000,3715812.860000,0,1
12238,364826.150000,3715806.260000,0,1
12239,364826.250000,3715926.950000,0,1
12240,364823.060000,3715905.160000,0,1
12241,364820.200000,3715882.020000,0,1
12242,364819.410000,3715860.810000,0,1
12243,364820.460000,3715840.900000,0,1
12244,364820.680000,3715827.770000,0,1
12245,364821.370000,3715822.460000,0,1
12246,364823.590000,3715812.860000,0,1
12247,364937.090000,3715850.390000,0,1
12248,364919.880000,3715841.880000,0,1
12249,364874.690000,3715819.790000,0,1
12250,364852.520000,3715809.380000,0,1
12251,364836.010000,3715804.390000,0,1
12252,364828.720000,3715799.650000,0,1
12253,364865.560000,3715709.900000,0,1
12254,364863.310000,3715716.310000,0,1
12255,364831.460000,3715788.490000,0,1
12256,364828.720000,3715799.650000,0,1
12257,364772.520000,3715755.350000,0,1
12258,364781.900000,3715759.640000,0,1
12259,364809.220000,3715777.970000,0,1
12260,364814.870000,3715783.450000,0,1
12261,364822.870000,3715790.460000,0,1
12262,364828.720000,3715799.650000,0,1
12263,364620.610000,3715945.760000,0,1
12264,364619.090000,3715927.860000,0,1
12265,364618.920000,3715922.830000,0,1
12266,364619.390000,3715917.900000,0,1
12267,364619.990000,3715914.250000,0,1
12268,364621.240000,3715910.720000,0,1
12269,364622.930000,3715906.790000,0,1
12270,364625.160000,3715902.630000,0,1
12271,364628.580000,3715897.480000,0,1
12272,364631.790000,3715893.480000,0,1
12273,364635.660000,3715889.890000,0,1
12274,364639.550000,3715886.590000,0,1
12275,364644.840000,3715882.950000,0,1
12276,364824.290000,3715937.850000,0,1
12277,364825.150000,3715960.140000,0,1
12278,364835.350000,3716070.160000,0,1
12279,364839.320000,3716116.260000,0,1
12280,364840.430000,3716132.880000,0,1
12281,364839.530000,3716028.870000,0,1
12282,364834.680000,3715963.960000,0,1
12283,364832.360000,3715946.290000,0,1
12284,364829.900000,3715935.770000,0,1
12285,362641.500000,3714310.070000,0,1
12286,362674.680000,3714300.360000,0,1
12287,362679.830000,3714302.770000,0,1
12288,362713.270000,3714252.790000,0,1
12289,362684.980000,3714305.180000,0,1
12290,362806.210000,3714413.470000,0,1
12291,362792.470000,3714404.250000,0,1
12292,362758.160000,3714369.010000,0,1
12293,362751.800000,3714362.800000,0,1
12294,362699.610000,3714318.870000,0,1
12295,362684.980000,3714305.180000,0,1
12296,362624.440000,3714351.020000,0,1
12297,362630.010000,3714338.620000,0,1
12298,363591.890000,3714075.900000,0,1
12299,363643.980000,3713886.570000,0,1
12300,363678.760000,3713893.440000,0,1
12301,363682.050000,3713894.100000,0,1
12302,363719.540000,3713901.510000,0,1
12303,362934.400000,3714835.300000,0,1
12304,362927.440000,3714898.920000,0,1
12305,362927.110000,3714912.310000,0,1
12306,362888.070000,3714936.610000,0,1
12307,362889.940000,3714931.770000,0,1
12308,362892.710000,3714928.350000,0,1
12309,362897.220000,3714924.540000,0,1
12310,362907.100000,3714916.780000,0,1
12311,362910.100000,3714915.070000,0,1
12312,362966.790000,3714953.180000,0,1
12313,362959.720000,3714936.820000,0,1
12314,362950.510000,3714928.760000,0,1
12315,362964.920000,3714839.070000,0,1
12316,362977.200000,3714737.610000,0,1
12317,362976.870000,3714744.450000,0,1
12318,362975.360000,3714749.600000,0,1
12319,362968.190000,3714763.260000,0,1
12320,362952.650000,3714791.260000,0,1
12321,362943.400000,3714805.990000,0,1
12322,362938.570000,3714817.500000,0,1
12323,362877.400000,3714816.150000,0,1
12324,362918.020000,3714831.630000,0,1
12325,362834.680000,3714961.170000,0,1
12326,362842.310000,3714955.340000,0,1
12327,362864.840000,3714945.840000,0,1
12328,363033.770000,3714952.110000,0,1
12329,363020.910000,3714949.700000,0,1
12330,363011.080000,3714949.040000,0,1
12331,363010.360000,3715033.490000,0,1
12332,362999.390000,3715029.930000,0,1
12333,362992.210000,3715015.430000,0,1
12334,362982.700000,3715002.530000,0,1
12335,362974.800000,3714972.900000,0,1
12336,362995.420000,3714744.780000,0,1
12337,362988.590000,3714772.050000,0,1
12338,362982.390000,3714787.130000,0,1
12339,363102.980000,3714861.320000,0,1
12340,363097.860000,3714861.030000,0,1
12341,363063.700000,3714858.610000,1,1
12342,363054.030000,3714857.070000,0,1
12343,363006.330000,3714845.120000,0,1
12344,362971.420000,3714708.240000,0,1
12345,362972.320000,3714719.120000,0,1
12346,362977.200000,3714737.610000,0,1
12347,363024.790000,3714757.520000,0,1
12348,363017.650000,3714755.110000,0,1
12349,363008.770000,3714750.100000,0,1
12350,362995.420000,3714744.780000,0,1
12351,362891.050000,3714754.760000,0,1
12352,362886.650000,3714782.510000,0,1
12353,362883.590000,3714792.960000,0,1
12354,362874.750000,3714811.590000,0,1
12355,362684.590000,3714828.140000,0,1
12356,362898.870000,3714702.250000,0,1
12357,362895.280000,3714712.970000,0,1
12358,362893.280000,3714741.020000,0,1
12359,362692.130000,3714164.600000,0,1
12360,362692.260000,3714064.500000,0,1
12361,362692.220000,3714069.440000,0,1
12362,362691.220000,3714192.200000,0,1
12363,362691.200000,3714190.210000,0,1
12364,362692.480000,3714180.210000,0,1
12365,362692.260000,3714064.500000,0,1
12366,362689.950000,3713981.140000,0,1
12367,362691.540000,3714042.510000,0,1
12368,362691.850000,3714048.680000,0,1
12369,362780.150000,3714290.270000,0,1
12370,362790.400000,3714290.770000,0,1
12371,362796.590000,3714288.890000,0,1
12372,362826.350000,3714280.500000,0,1
12373,362839.860000,3714301.790000,0,1
12374,362846.160000,3714298.980000,0,1
12375,362850.590000,3714295.610000,0,1
12376,362854.880000,3714290.170000,0,1
12377,362749.110000,3714271.300000,0,1
12378,362806.440000,3714299.440000,0,1
12379,362789.410000,3714295.390000,0,1
12380,362969.050000,3714697.320000,0,1
12381,362898.870000,3714702.250000,0,1
12382,362873.490000,3714714.080000,0,1
12383,362835.490000,3714708.810000,0,1
12384,362844.810000,3714710.810000,0,1
12385,362865.870000,3714711.540000,0,1
12386,362873.490000,3714714.080000,0,1
12387,363088.060000,3714258.820000,0,1
12388,363080.020000,3714258.260000,0,1
12389,362990.310000,3714253.410000,0,1
12390,363093.000000,3714202.320000,0,1
12391,363087.250000,3714202.620000,0,1
12392,363046.370000,3714204.380000,0,1
12393,363040.340000,3714205.640000,0,1
12394,363033.880000,3714209.450000,0,1
12395,363016.040000,3714223.670000,0,1
12396,362975.710000,3714243.470000,0,1
12397,362970.250000,3714247.880000,0,1
12398,362681.000000,3714240.300000,0,1
12399,362672.910000,3714238.100000,0,1
12400,362689.270000,3714197.440000,0,1
12401,362732.090000,3714218.800000,0,1
12402,362736.360000,3714204.940000,0,1
12403,362892.110000,3714467.300000,0,1
12404,362943.980000,3714532.830000,0,1
12405,362903.080000,3714493.880000,0,1
12406,362900.720000,3714493.550000,0,1
12407,362842.470000,3714461.630000,0,1
12408,362843.020000,3714491.250000,0,1
12409,362815.070000,3714511.170000,0,1
12410,362821.440000,3714508.460000,0,1
12411,362824.420000,3714507.300000,0,1
12412,362830.240000,3714427.020000,0,1
12413,362883.590000,3714466.890000,0,1
12414,362879.020000,3714464.140000,0,1
12415,362868.070000,3714454.700000,0,1
12416,362792.810000,3714432.320000,0,1
12417,362796.910000,3714429.360000,0,1
12418,362892.920000,3714455.470000,0,1
12419,362968.750000,3714490.420000,0,1
12420,362906.280000,3714470.440000,0,1
12421,362900.120000,3714467.740000,0,1
12422,363049.490000,3714548.380000,0,1
12423,362961.790000,3714542.220000,0,1
12424,363021.810000,3714574.580000,0,1
12425,363063.790000,3714508.130000,0,1
12426,363056.670000,3714527.470000,0,1
12427,363163.810000,3714581.270000,0,1
12428,363108.710000,3714570.930000,0,1
12429,363088.850000,3714565.370000,0,1
12430,363261.650000,3714616.950000,0,1
12431,363249.240000,3714615.800000,0,1
12432,362650.800000,3715372.240000,0,1
12433,362659.260000,3715348.440000,0,1
12434,362663.460000,3715336.150000,0,1
12435,362689.910000,3715360.230000,0,1
12436,362683.060000,3715359.860000,0,1
12437,362676.190000,3715357.550000,0,1
12438,362659.260000,3715348.440000,0,1
12439,362673.080000,3715308.250000,0,1
12440,362667.720000,3715323.790000,0,1
12441,362641.590000,3715401.240000,0,1
12442,362642.890000,3715397.420000,0,1
12443,362724.780000,3715360.820000,0,1
12444,362667.600000,3715434.070000,0,1
12445,362688.940000,3715367.970000,0,1
12446,362932.910000,3715368.800000,0,1
12447,362858.750000,3715336.990000,0,1
12448,362778.430000,3715317.340000,0,1
12449,362739.120000,3715294.760000,0,1
12450,363172.080000,3714555.880000,0,1
12451,363172.810000,3714551.310000,0,1
12452,363056.670000,3714527.470000,0,1
12453,363027.570000,3714508.830000,0,1
12454,363060.240000,3714518.130000,0,1
12455,363070.830000,3714488.710000,0,1
12456,363153.030000,3714501.970000,0,1
12457,363066.630000,3714500.380000,0,1
12458,363116.950000,3714514.340000,0,1
12459,363124.290000,3714514.360000,0,1
12460,363148.740000,3714508.680000,0,1
12461,363091.690000,3714430.150000,0,1
12462,363085.360000,3714451.070000,0,1
12463,363070.830000,3714488.710000,0,1
12464,363177.570000,3714508.610000,0,1
12465,363172.810000,3714551.310000,0,1
12466,363171.350000,3714560.440000,0,1
12467,363263.550000,3714574.080000,0,1
12468,363253.680000,3714574.910000,0,1
12469,363171.350000,3714560.440000,0,1
12470,363147.240000,3714261.420000,0,1
12471,363150.250000,3714255.350000,0,1
12472,363163.780000,3714214.090000,0,1
12473,363173.040000,3714217.220000,0,1
12474,363098.750000,3714202.020000,0,1
12475,363111.800000,3714201.470000,0,1
12476,363134.030000,3714206.130000,0,1
12477,363154.760000,3714211.420000,0,1
12478,363163.780000,3714214.090000,0,1
12479,363198.480000,3714204.570000,0,1
12480,363186.930000,3714211.910000,0,1
12481,363182.300000,3714220.350000,0,1
12482,363226.580000,3714259.310000,0,1
12483,363216.500000,3714246.600000,0,1
12484,363205.750000,3714237.220000,0,1
12485,363193.680000,3714227.950000,0,1
12486,363182.300000,3714220.350000,0,1
12487,363217.730000,3714270.980000,0,1
12488,363154.460000,3714262.400000,0,1
12489,363095.720000,3714258.730000,0,1
12490,363119.630000,3714341.840000,0,1
12491,363122.570000,3714333.280000,0,1
12492,363136.680000,3714292.200000,0,1
12493,363144.700000,3714268.830000,0,1
12494,363089.050000,3714250.010000,0,1
12495,363098.750000,3714202.020000,0,1
12496,363088.240000,3714170.700000,0,1
12497,363088.180000,3714174.120000,0,1
12498,363087.950000,3714189.570000,0,1
12499,363087.250000,3714202.620000,0,1
12500,363237.990000,3714362.580000,0,1
12501,363228.440000,3714281.850000,0,1
12502,363227.900000,3714277.500000,0,1
12503,363063.630000,3714364.200000,1,1
12504,363086.790000,3714267.400000,0,1
12505,363086.970000,3714265.960000,0,1
12506,363107.530000,3714379.280000,0,1
12507,363115.270000,3714355.320000,0,1
12508,363231.630000,3714362.820000,0,1
12509,363183.230000,3714363.260000,0,1
12510,366230.910000,3713049.260000,0,1
12511,366236.050000,3713052.820000,0,1
12512,366249.150000,3713061.890000,0,1
12513,366240.930000,3713112.330000,0,1
12514,366247.140000,3713071.140000,0,1
12515,366248.020000,3713067.080000,0,1
12516,366248.740000,3713009.390000,0,1
12517,366252.360000,3713022.080000,0,1
12518,366252.960000,3713031.350000,0,1
12519,366249.820000,3713056.520000,0,1
12520,366142.630000,3712988.140000,0,1
12521,366223.630000,3713044.220000,0,1
12522,366123.110000,3713162.240000,0,1
12523,366127.160000,3713158.410000,0,1
12524,366135.260000,3713150.710000,0,1
12525,366194.960000,3713094.290000,0,1
12526,366203.480000,3713085.680000,0,1
12527,366210.160000,3713078.960000,0,1
12528,366218.220000,3713068.900000,0,1
12529,366227.140000,3713055.960000,0,1
12530,366246.800000,3713016.230000,0,1
12531,366236.070000,3713040.120000,0,1
12532,366201.920000,3713212.490000,0,1
12533,366229.490000,3713170.750000,0,1
12534,366233.610000,3713160.960000,0,1
12535,366165.940000,3713193.110000,0,1
12536,366167.410000,3713185.210000,0,1
12537,366168.000000,3713177.620000,0,1
12538,366234.120000,3713113.730000,0,1
12539,366276.430000,3712786.820000,0,1
12540,366273.360000,3712802.290000,0,1
12541,366268.460000,3712870.810000,0,1
12542,366257.820000,3712964.710000,0,1
12543,366253.680000,3712990.780000,0,1
12544,370157.030000,3713804.430000,0,1
12545,370212.260000,3713790.220000,0,1
12546,370212.750000,3713798.790000,1,1
12547,370152.190000,3713773.890000,0,1
12548,370155.820000,3713781.320000,0,1
12549,370476.530000,3713905.680000,0,1
12550,370488.930000,3713927.370000,0,1
12551,370436.700000,3713938.290000,0,1
12552,370417.900000,3713942.210000,0,1
12553,370405.910000,3713939.890000,0,1
